Date,Open,High,Low,Close,Adj Close,Volume,Doji,Engulfing,Hammer,Morning Star,Evening Star,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.5961151123047,58991300,0.0,-1.0,0.0,0.0,0.0,148.8240005493164,143.47440032958986,148.39404036078784,143.3971815522043,55.40997578046798,1.4880061671102567,1.7151225383899316,-0.22711637127967488
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.79136657714844,48597200,0.0,0.0,0.0,0.0,0.0,148.68899993896486,143.82220031738282,148.23875907448692,143.5596447574564,52.7140161285818,1.3213162673137901,1.6363612841747033,-0.31504501686091313
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.83164978027344,55802400,0.0,1.0,0.0,0.0,0.0,148.63899993896484,144.15840057373046,148.30444035249215,143.75730598671362,55.713683220451294,1.2602204592608928,1.561133119191941,-0.3009126599310483
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.26747131347656,90956700,0.0,0.0,0.0,0.0,0.0,148.83899993896483,144.61160034179687,149.17999576425495,144.12447026634004,65.70428121905803,1.558560810631917,1.5606186574799363,-0.0020578468480192402
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.00146484375,86453100,0.0,0.0,0.0,0.0,0.0,149.00299987792968,145.0022003173828,149.66181504912763,144.42664797476021,61.44401936556817,1.671636427078596,1.5828222113996682,0.08881421567892778
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.6687774658203,80313700,0.0,0.0,0.0,0.0,0.0,149.6179992675781,145.37280029296875,150.17966585962006,144.74364195641024,62.81281130980593,1.7954228764700417,1.625342344413743,0.1700805320562988
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.78753662109375,71115500,1.0,0.0,0.0,0.0,0.0,150.31299896240233,145.77180023193358,150.81063459359538,145.09291065994256,65.05278698188253,1.9628860245809392,1.6928510804471821,0.27003494413375706
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.42547607421875,57808700,0.0,0.0,0.0,0.0,0.0,150.9239990234375,146.18960021972657,151.44506522235218,145.45397310668042,66.29927673833494,2.1235728564322756,1.7789954356442008,0.34457742078807474
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.7709503173828,82278300,0.0,0.0,0.0,0.0,0.0,151.62199859619142,146.66120025634766,152.3986901712711,145.89460170804222,70.46992627844662,2.4159220594053465,1.90638076039643,0.5095412990089165
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.2203826904297,74420200,0.0,0.0,0.0,0.0,0.0,152.1709991455078,147.06780029296874,152.89165570564938,146.25598990028965,64.76380115769442,2.4913986728253974,2.0233843428822236,0.4680143299431738
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.19973754882812,57305700,0.0,0.0,0.0,0.0,0.0,152.74199981689452,147.42260040283202,153.10590145448018,146.56242195613,61.248285487903885,2.4391783366074264,2.106543141627264,0.3326351949801625
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.1947479248047,140893200,0.0,0.0,0.0,0.0,0.0,152.88500061035157,147.66280029296874,152.35391959379345,146.65683682925052,47.6021880835102,1.9636299699270694,2.077960507287225,-0.11433053736015575
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.76394653320312,102404300,0.0,0.0,0.0,0.0,0.0,152.9800003051758,147.9084002685547,151.84411658615062,146.77029432817238,48.99399562936575,1.6149397435815445,1.985356354546089,-0.3704166109645446
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.360595703125,109296300,0.0,0.0,0.0,0.0,0.0,152.4800003051758,148.0716000366211,151.1670035917937,146.82322377087885,45.76620953902222,1.2092708165521628,1.830139246947304,-0.6208684303951411
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.25363159179688,83281300,0.0,0.0,0.0,0.0,0.0,152.2,148.2117999267578,150.77845726224882,146.9097639672874,48.10905087121828,0.9502510568364073,1.6541616089251245,-0.7039105520887172
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.0181121826172,68034100,0.0,0.0,0.0,0.0,0.0,151.8279998779297,148.2961996459961,150.41691835750046,146.9834984503794,47.52591981116653,0.7173405384382079,1.4667973948277413,-0.7494568563895334
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.33892822265625,129868800,0.0,-1.0,0.0,0.0,0.0,151.06900024414062,148.3525994873047,149.6247509395174,146.9472827291329,41.38162069205159,0.30890852965086424,1.2352196217923659,-0.9263110921415016
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.277099609375,123478900,0.0,0.0,0.0,0.0,0.0,149.93300018310546,148.30919952392577,148.40934212167903,146.79013448255537,35.70096570491508,-0.26349688293137774,0.9354763208476171,-1.1989732037789949
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.7579345703125,75834000,0.0,0.0,0.0,0.0,0.0,148.60699920654298,148.28779937744142,147.50400585878853,146.65836421562307,37.159933637063325,-0.6698723084752203,0.6144065949830496,-1.28427890345827
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.13287353515625,76404300,0.0,0.0,0.0,0.0,0.0,147.68099975585938,148.29199951171876,147.2032786305571,146.6266638975012,43.927134690311235,-0.7875742367205021,0.33401042864233926,-1.1215846653628414
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.0946044921875,64838200,1.0,0.0,0.0,0.0,0.0,146.95699920654297,148.24559967041014,147.13541012155665,146.63463793411114,46.44240465090657,-0.7926393448386762,0.10868047394613616,-0.9013198187848123
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.18295288085938,53477900,0.0,0.0,0.0,0.0,0.0,146.7519989013672,148.2143997192383,147.09624431199094,146.64582853155562,46.67895079891142,-0.7803956123378555,-0.06913474331066218,-0.7112608690271933
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.6618194580078,74150700,1.0,0.0,0.0,0.0,0.0,146.33399810791016,148.19399963378908,146.78238082202668,146.59579584863923,43.14456988402515,-0.8855565142242767,-0.2324190974933851,-0.6531374167308917
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.2662811279297,108972300,0.0,0.0,0.0,0.0,0.0,145.71299896240234,148.1831997680664,145.89649406567807,146.4120392923047,36.50070648727866,-1.2338664364580438,-0.43270856528631685,-0.801157871171727
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.16912841796875,74602000,0.0,0.0,0.0,0.0,0.0,145.09299926757814,148.1167999267578,145.33895002301927,146.2715672350008,39.182466872454306,-1.4193075023782455,-0.6300283527047026,-0.789279149673543
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.86392211914062,89056700,0.0,-1.0,0.0,0.0,0.0,144.36399993896484,148.03880004882814,144.64095910974302,146.08444695127525,36.76513017546961,-1.6545186544810235,-0.8349264130599668,-0.8195922414210567
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.9925079345703,94639600,0.0,0.0,0.0,0.0,0.0,144.02299957275392,147.95579986572267,144.27896543460508,145.94976251775404,40.20048059529239,-1.7282085778678606,-1.0135828460215457,-0.714625731846315
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.54786682128906,98322000,0.0,0.0,0.0,0.0,0.0,143.64299926757812,147.76739990234375,143.3446079718857,145.68271298331854,34.10952217253154,-2.0462477254784233,-1.2201158219129211,-0.8261319035655021
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.481201171875,80861100,0.0,0.0,0.0,0.0,0.0,143.41100006103517,147.6097998046875,142.93831572433405,145.5033909294767,39.63750067317512,-2.1149535389009486,-1.3990833653105266,-0.715870173590422
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.35459899902344,83221100,0.0,0.0,0.0,0.0,0.0,143.0259994506836,147.51439971923827,142.76771286536422,145.36600304988937,42.00475004396495,-2.0736837429620323,-1.5340034408408276,-0.5396803021212047
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.62054443359375,61732700,1.0,0.0,0.0,0.0,0.0,142.6719985961914,147.48059967041016,142.8626729418676,145.2845909022911,45.35015107551804,-1.914812686361529,-1.6101652899449679,-0.304647396416561
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.2378387451172,58773200,0.0,-1.0,0.0,0.0,0.0,142.2699981689453,147.42579956054686,142.86945856997974,145.19107729422024,44.5141345601403,-1.7996308960469491,-1.6480584111653642,-0.15157248488158492
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.14950561523438,64452200,0.0,0.0,0.0,0.0,0.0,142.01399841308594,147.36479949951172,142.85864747700046,145.09770161831332,44.31113523737469,-1.696059333483504,-1.6576585956289922,-0.0384007378545117
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.8737335205078,73035900,0.0,-1.0,0.0,0.0,0.0,141.9739974975586,147.28459930419922,142.61343784606146,144.9570072217848,41.37586583582215,-1.699289158014409,-1.6659847081060755,-0.03330444990833348
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.284912109375,78762700,0.0,0.0,1.0,0.0,0.0,141.78199768066406,147.15559936523437,142.30372253988835,144.79830119983674,40.05700638612446,-1.730317046237417,-1.6788511757323437,-0.05146587050507323
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.08180236816406,69907100,0.0,0.0,0.0,1.0,0.0,142.00799713134765,147.09179931640625,142.56849926115154,144.7575832903073,48.46075408213787,-1.507558235479678,-1.6445925876818106,0.13703435220213267
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.14170837402344,67940300,0.0,0.0,0.0,0.0,0.0,142.22699737548828,147.04739929199218,142.98149872964956,144.76081517452627,51.24992771629314,-1.2296979586425607,-1.5616136618739607,0.33191570323139996
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.81983947753906,85589200,0.0,0.0,0.0,0.0,0.0,142.9679977416992,147.05559936523437,143.6303176973056,144.83097940500593,55.368415686869334,-0.8615767166110686,-1.4216062728213823,0.5600295562103137
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.9886474609375,76378900,0.0,0.0,0.0,0.0,0.0,143.73299713134764,147.1089993286133,144.5629862081293,144.98505842860712,60.06414435255365,-0.3870484853652272,-1.2146947153301513,0.8276462299649241
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.47935485839844,58418800,0.0,0.0,0.0,0.0,0.0,144.45899658203126,147.18219909667968,145.41698771698506,145.15270298069453,61.0622928519276,0.029029741227560635,-0.9659498240186088,0.9949795652461695
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.69525146484375,61421000,0.0,0.0,0.0,0.0,0.0,145.07799682617187,147.25459899902344,146.1557164461767,145.32240073547274,61.5180453495646,0.37223608746057835,-0.6983126417227714,1.0705487291833498
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.91993713378906,58883400,0.0,-1.0,0.0,0.0,0.0,145.65699768066406,147.2505990600586,146.61649571803662,145.45446354747014,58.85414056249544,0.5738685343338545,-0.4438764065114462,1.0177449408453008
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.8709259033203,50720600,1.0,0.0,0.0,0.0,0.0,146.23999786376953,147.24139892578125,146.98440547651148,145.5793865216732,58.680931359922994,0.7213140138312895,-0.21083832244289907,0.9321523362741886
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.53823852539062,60893400,1.0,0.0,0.0,0.0,0.0,147.0209991455078,147.20539916992186,147.4090603579128,145.72607753353773,60.38827088135628,0.8828595208809986,0.007901246221880489,0.8749582746591181
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.07699584960938,56094900,0.0,0.0,0.0,0.0,0.0,147.81499938964845,147.17859924316406,147.67105049347697,145.84858453628198,58.58635087530008,0.961872461551792,0.1986954892878628,0.7631769722639292
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.72767639160156,100077900,0.0,0.0,0.0,0.0,0.0,148.6960006713867,147.3027993774414,148.5617699172482,146.11216974365203,66.98366739685994,1.3095679117453756,0.42086997377936536,0.8886979379660103
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.00930786132812,124953200,0.0,0.0,0.0,0.0,0.0,149.19200134277344,147.36479949951172,148.78690321443176,146.2567906576954,57.615430302469626,1.3460860243589252,0.6059131838952774,0.7401728404636478
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.1849365234375,74588300,1.0,0.0,0.0,0.0,0.0,149.43300170898436,147.38019958496093,148.81837657796547,146.36279913048645,55.098837086081375,1.2923488147017963,0.7432003100565812,0.5491485046452151
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.22520446777344,69122000,0.0,1.0,0.0,0.0,0.0,149.5590026855469,147.3863995361328,149.036854340601,146.50621893997564,57.614780144105296,1.3200776002462646,0.8585757680945179,0.4615018321517468
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.66783142089844,54511500,0.0,0.0,0.0,0.0,0.0,149.7820037841797,147.42379974365235,149.4828818228852,146.7016615499046,60.88783016449224,1.4440238674925183,0.975665387974118,0.4683584795184004
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.14767456054688,60394600,0.0,0.0,0.0,0.0,0.0,149.9300048828125,147.47579986572265,149.75144998488193,146.86865547790313,59.11535419624777,1.4823975489809413,1.0770118201754826,0.40538572880545876
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.67840576171875,65463900,0.0,0.0,0.0,0.0,0.0,150.18900451660156,147.55059997558592,150.02936794750283,147.04164933285975,59.87483313213713,1.5210954123581928,1.1658285386120246,0.35526687374616817
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.8528594970703,55020900,0.0,0.0,0.0,0.0,0.0,150.36900482177734,147.58739990234375,150.10402876457619,147.1749180822145,56.887424496386174,1.467071575658423,1.2260771460213042,0.2409944296371187
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.21649169921875,56787900,0.0,0.0,0.0,0.0,0.0,150.51800384521485,147.54119995117188,150.23238672712483,147.3174702185431,57.884202909544136,1.4375417234822976,1.268370061513503,0.16917166196879463
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.3761749267578,65187100,0.0,0.0,0.0,0.0,0.0,150.4250030517578,147.4629998779297,149.81195244381948,147.3410987656177,48.459638845345246,1.16748229569734,1.2481925083502703,-0.08071021265293021
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.32704162597656,41000000,0.0,0.0,0.0,0.0,0.0,149.9550018310547,147.37019989013672,149.45886929352275,147.36183979901259,48.313067434298,0.9386037849484126,1.1862747636698987,-0.24767097872148613
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.41058349609375,63804000,0.0,0.0,0.0,0.0,0.0,149.9740020751953,147.2970001220703,149.55543951163935,147.46490512035186,54.58491362553196,0.9177043118190795,1.1325606732997349,-0.21485636148065534
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.42037963867188,59222800,0.0,0.0,0.0,0.0,0.0,150.0780014038086,147.21100006103515,149.6362686913413,147.56432060582824,54.61287479824162,0.8916691945357513,1.0843823775469381,-0.19271318301118678
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.40321350097656,59256200,0.0,1.0,0.0,0.0,0.0,150.1760009765625,147.09720001220703,149.88421983837014,147.69905313108987,57.436553868327856,0.9408819180939929,1.055682285656349,-0.11480036756235612
